,ha,hb,hab,pa,pb,pab_c,pab_d,irr_conj,irr_disj
7730,0.7000000000000002,0.10000000000000009,-0.8,0.0954915028125264,0.3454915028125262,0.1825314462337739,0.006735772249725274,0.0870399434212475,0.33875573056280095
7731,0.7000000000000002,0.10000000000000009,-0.7,0.0954915028125264,0.3454915028125262,0.42835388894275284,0.035632750626938166,0.33286238613022645,0.30985875218558806
7732,0.7000000000000002,0.10000000000000009,-0.6,0.0954915028125264,0.3454915028125262,0.6948714701916924,0.1986640804123718,0.599379967379166,0.14682742240015442
7733,0.7000000000000002,0.10000000000000009,-0.5,0.0954915028125264,0.3454915028125262,0.9050997481197381,0.44873764906864866,0.8096082453072118,-0.10324614625612244
7734,0.7000000000000002,0.10000000000000009,-0.3999999999999999,0.0954915028125264,0.3454915028125262,0.9983132116827412,0.7136184953566602,0.9028217088702148,-0.368126992544134
7735,0.7000000000000002,0.10000000000000009,-0.29999999999999993,0.0954915028125264,0.3454915028125262,0.9475868406207979,0.9167947547029871,0.8520953378082715,-0.5713032518904608
7736,0.7000000000000002,0.10000000000000009,-0.19999999999999996,0.0954915028125264,0.3454915028125262,0.7675731230165596,0.9995781249421208,0.6720816202040332,-0.6540866221295947
7737,0.7000000000000002,0.10000000000000009,-0.09999999999999998,0.0954915028125264,0.3454915028125262,0.5102697986577039,0.9380562529563297,0.41477829584517756,-0.5925647501438034
7738,0.7000000000000002,0.10000000000000009,0.0,0.0954915028125264,0.3454915028125262,0.25,0.75,0.15450849718747361,-0.4045084971874738
7739,0.7000000000000002,0.10000000000000009,0.10000000000000009,0.0954915028125264,0.3454915028125262,0.061943747043670325,0.48973020134229606,-0.033547755768856075,-0.14423869852976984
7740,0.7000000000000002,0.10000000000000009,0.20000000000000018,0.0954915028125264,0.3454915028125262,0.0004218750578790972,0.23242687698344028,-0.0950696277546473,0.11306462582908594
7741,0.7000000000000002,0.10000000000000009,0.30000000000000004,0.0954915028125264,0.3454915028125262,0.08320524529701309,0.05241315937920263,-0.012286257515513307,0.2930783434333236
7742,0.7000000000000002,0.10000000000000009,0.40000000000000013,0.0954915028125264,0.3454915028125262,0.2863815046433399,0.001686788317258561,0.1908900018308135,0.34380471449526767
7743,0.7000000000000002,0.10000000000000009,0.5,0.0954915028125264,0.3454915028125262,0.5512623509313515,0.09490025188026209,0.45577084811882507,0.25059125093226414
7744,0.7000000000000002,0.10000000000000009,0.6000000000000001,0.0954915028125264,0.3454915028125262,0.8013359195876282,0.3051285298083077,0.7058444167751018,0.04036297300421854
7745,0.7000000000000002,0.10000000000000009,0.7000000000000002,0.0954915028125264,0.3454915028125262,0.9643672493730621,0.5716461110572472,0.8688757465605357,-0.22615460824472094
7746,0.7000000000000002,0.10000000000000009,0.8,0.0954915028125264,0.3454915028125262,0.9932642277502748,0.8174685537662261,0.8977727249377484,-0.47197705095369985
7747,0.7000000000000002,0.10000000000000009,0.9000000000000001,0.0954915028125264,0.3454915028125262,0.8796798141156824,0.9715887829470107,0.784188311303156,-0.6260972801344844
7748,0.7000000000000002,0.10000000000000009,1.0,0.0954915028125264,0.3454915028125262,0.6564232237067,0.9894886855079644,0.5609317208941736,-0.6439971826954383
7749,0.7000000000000002,0.20000000000000018,-1.0,0.0954915028125264,0.20610737385376332,0.010511314492036013,0.34357677629329997,-0.08498018832049038,-0.13746940243953665
7750,0.7000000000000002,0.20000000000000018,-0.9,0.0954915028125264,0.20610737385376332,0.02841121705298941,0.12032018588431738,-0.06708028575953699,0.08578718796944594
7751,0.7000000000000002,0.20000000000000018,-0.8,0.0954915028125264,0.20610737385376332,0.1825314462337739,0.006735772249725274,0.0870399434212475,0.19937160160403805
7752,0.7000000000000002,0.20000000000000018,-0.7,0.0954915028125264,0.20610737385376332,0.42835388894275284,0.035632750626938166,0.33286238613022645,0.17047462322682516
7753,0.7000000000000002,0.20000000000000018,-0.6,0.0954915028125264,0.20610737385376332,0.6948714701916924,0.1986640804123718,0.599379967379166,0.007443293441391524
7754,0.7000000000000002,0.20000000000000018,-0.5,0.0954915028125264,0.20610737385376332,0.9050997481197381,0.44873764906864866,0.8096082453072118,-0.24263027521488534
7755,0.7000000000000002,0.20000000000000018,-0.3999999999999999,0.0954915028125264,0.20610737385376332,0.9983132116827412,0.7136184953566602,0.9028217088702148,-0.5075111215028969
7756,0.7000000000000002,0.20000000000000018,-0.29999999999999993,0.0954915028125264,0.20610737385376332,0.9475868406207979,0.9167947547029871,0.8520953378082715,-0.7106873808492238
7757,0.7000000000000002,0.20000000000000018,-0.19999999999999996,0.0954915028125264,0.20610737385376332,0.7675731230165596,0.9995781249421208,0.6720816202040332,-0.7934707510883575
7758,0.7000000000000002,0.20000000000000018,-0.09999999999999998,0.0954915028125264,0.20610737385376332,0.5102697986577039,0.9380562529563297,0.41477829584517756,-0.7319488791025663
7759,0.7000000000000002,0.20000000000000018,0.0,0.0954915028125264,0.20610737385376332,0.25,0.75,0.15450849718747361,-0.5438926261462367
7760,0.7000000000000002,0.20000000000000018,0.10000000000000009,0.0954915028125264,0.20610737385376332,0.061943747043670325,0.48973020134229606,-0.033547755768856075,-0.28362282748853274
7761,0.7000000000000002,0.20000000000000018,0.20000000000000018,0.0954915028125264,0.20610737385376332,0.0004218750578790972,0.23242687698344028,-0.0950696277546473,-0.026319503129676958
7762,0.7000000000000002,0.20000000000000018,0.30000000000000004,0.0954915028125264,0.20610737385376332,0.08320524529701309,0.05241315937920263,-0.012286257515513307,0.1536942144745607
7763,0.7000000000000002,0.20000000000000018,0.40000000000000013,0.0954915028125264,0.20610737385376332,0.2863815046433399,0.001686788317258561,0.1908900018308135,0.20442058553650477
7764,0.7000000000000002,0.20000000000000018,0.5,0.0954915028125264,0.20610737385376332,0.5512623509313515,0.09490025188026209,0.45577084811882507,0.11120712197350123
7765,0.7000000000000002,0.20000000000000018,0.6000000000000001,0.0954915028125264,0.20610737385376332,0.8013359195876282,0.3051285298083077,0.7058444167751018,-0.09902115595454436
7766,0.7000000000000002,0.20000000000000018,0.7000000000000002,0.0954915028125264,0.20610737385376332,0.9643672493730621,0.5716461110572472,0.8688757465605357,-0.36553873720348384
7767,0.7000000000000002,0.20000000000000018,0.8,0.0954915028125264,0.20610737385376332,0.9932642277502748,0.8174685537662261,0.8977727249377484,-0.6113611799124627
7768,0.7000000000000002,0.20000000000000018,0.9000000000000001,0.0954915028125264,0.20610737385376332,0.8796798141156824,0.9715887829470107,0.784188311303156,-0.7654814090932474
7769,0.7000000000000002,0.20000000000000018,1.0,0.0954915028125264,0.20610737385376332,0.6564232237067,0.9894886855079644,0.5609317208941736,-0.7833813116542011
7770,0.7000000000000002,0.30000000000000004,-1.0,0.0954915028125264,0.09549150281252627,0.010511314492036013,0.34357677629329997,-0.08498018832049026,-0.24808527348077358
7771,0.7000000000000002,0.30000000000000004,-0.9,0.0954915028125264,0.09549150281252627,0.02841121705298941,0.12032018588431738,-0.06708028575953687,-0.02482868307179098
7772,0.7000000000000002,0.30000000000000004,-0.8,0.0954915028125264,0.09549150281252627,0.1825314462337739,0.006735772249725274,0.08703994342124763,0.08875573056280113
7773,0.7000000000000002,0.30000000000000004,-0.7,0.0954915028125264,0.09549150281252627,0.42835388894275284,0.035632750626938166,0.33286238613022656,0.05985875218558823
7774,0.7000000000000002,0.30000000000000004,-0.6,0.0954915028125264,0.09549150281252627,0.6948714701916924,0.1986640804123718,0.5993799673791661,-0.1031725775998454
7775,0.7000000000000002,0.30000000000000004,-0.5,0.0954915028125264,0.09549150281252627,0.9050997481197381,0.44873764906864866,0.8096082453072119,-0.3532461462561223
7776,0.7000000000000002,0.30000000000000004,-0.3999999999999999,0.0954915028125264,0.09549150281252627,0.9983132116827412,0.7136184953566602,0.902821708870215,-0.6181269925441338
7777,0.7000000000000002,0.30000000000000004,-0.29999999999999993,0.0954915028125264,0.09549150281252627,0.9475868406207979,0.9167947547029871,0.8520953378082716,-0.8213032518904607
7778,0.7000000000000002,0.30000000000000004,-0.19999999999999996,0.0954915028125264,0.09549150281252627,0.7675731230165596,0.9995781249421208,0.6720816202040333,-0.9040866221295945
7779,0.7000000000000002,0.30000000000000004,-0.09999999999999998,0.0954915028125264,0.09549150281252627,0.5102697986577039,0.9380562529563297,0.41477829584517767,-0.8425647501438033
7780,0.7000000000000002,0.30000000000000004,0.0,0.0954915028125264,0.09549150281252627,0.25,0.75,0.15450849718747373,-0.6545084971874736
7781,0.7000000000000002,0.30000000000000004,0.10000000000000009,0.0954915028125264,0.09549150281252627,0.061943747043670325,0.48973020134229606,-0.03354775576885595,-0.39423869852976967
7782,0.7000000000000002,0.30000000000000004,0.20000000000000018,0.0954915028125264,0.09549150281252627,0.0004218750578790972,0.23242687698344028,-0.09506962775464718,-0.1369353741709139
7783,0.7000000000000002,0.30000000000000004,0.30000000000000004,0.0954915028125264,0.09549150281252627,0.08320524529701309,0.05241315937920263,-0.012286257515513183,0.04307834343332377
7784,0.7000000000000002,0.30000000000000004,0.40000000000000013,0.0954915028125264,0.09549150281252627,0.2863815046433399,0.001686788317258561,0.19089000183081362,0.09380471449526784
7785,0.7000000000000002,0.30000000000000004,0.5,0.0954915028125264,0.09549150281252627,0.5512623509313515,0.09490025188026209,0.4557708481188252,0.0005912509322643089
7786,0.7000000000000002,0.30000000000000004,0.6000000000000001,0.0954915028125264,0.09549150281252627,0.8013359195876282,0.3051285298083077,0.7058444167751019,-0.2096370269957813
7787,0.7000000000000002,0.30000000000000004,0.7000000000000002,0.0954915028125264,0.09549150281252627,0.9643672493730621,0.5716461110572472,0.8688757465605358,-0.4761546082447208
7788,0.7000000000000002,0.30000000000000004,0.8,0.0954915028125264,0.09549150281252627,0.9932642277502748,0.8174685537662261,0.8977727249377485,-0.7219770509536997
7789,0.7000000000000002,0.30000000000000004,0.9000000000000001,0.0954915028125264,0.09549150281252627,0.8796798141156824,0.9715887829470107,0.7841883113031561,-0.8760972801344843
7790,0.7000000000000002,0.30000000000000004,1.0,0.0954915028125264,0.09549150281252627,0.6564232237067,0.9894886855079644,0.5609317208941738,-0.893997182695438
7791,0.7000000000000002,0.40000000000000013,-1.0,0.0954915028125264,0.02447174185242312,0.010511314492036013,0.34357677629329997,-0.013960427360387107,-0.24808527348077358
7792,0.7000000000000002,0.40000000000000013,-0.9,0.0954915028125264,0.02447174185242312,0.02841121705298941,0.12032018588431738,0.003939475200566291,-0.02482868307179098
7793,0.7000000000000002,0.40000000000000013,-0.8,0.0954915028125264,0.02447174185242312,0.1825314462337739,0.006735772249725274,0.15805970438135078,0.08875573056280113
7794,0.7000000000000002,0.40000000000000013,-0.7,0.0954915028125264,0.02447174185242312,0.42835388894275284,0.035632750626938166,0.4038821470903297,0.05985875218558823
7795,0.7000000000000002,0.40000000000000013,-0.6,0.0954915028125264,0.02447174185242312,0.6948714701916924,0.1986640804123718,0.6703997283392693,-0.1031725775998454
7796,0.7000000000000002,0.40000000000000013,-0.5,0.0954915028125264,0.02447174185242312,0.9050997481197381,0.44873764906864866,0.8806280062673151,-0.3532461462561223
7797,0.7000000000000002,0.40000000000000013,-0.3999999999999999,0.0954915028125264,0.02447174185242312,0.9983132116827412,0.7136184953566602,0.9738414698303182,-0.6181269925441338
7798,0.7000000000000002,0.40000000000000013,-0.29999999999999993,0.0954915028125264,0.02447174185242312,0.9475868406207979,0.9167947547029871,0.9231150987683748,-0.8213032518904607
7799,0.7000000000000002,0.40000000000000013,-0.19999999999999996,0.0954915028125264,0.02447174185242312,0.7675731230165596,0.9995781249421208,0.7431013811641365,-0.9040866221295945
7800,0.7000000000000002,0.40000000000000013,-0.09999999999999998,0.0954915028125264,0.02447174185242312,0.5102697986577039,0.9380562529563297,0.4857980568052808,-0.8425647501438033
7801,0.7000000000000002,0.40000000000000013,0.0,0.0954915028125264,0.02447174185242312,0.25,0.75,0.22552825814757688,-0.6545084971874736
7802,0.7000000000000002,0.40000000000000013,0.10000000000000009,0.0954915028125264,0.02447174185242312,0.061943747043670325,0.48973020134229606,0.0374720051912472,-0.39423869852976967
7803,0.7000000000000002,0.40000000000000013,0.20000000000000018,0.0954915028125264,0.02447174185242312,0.0004218750578790972,0.23242687698344028,-0.024049866794544024,-0.1369353741709139
7804,0.7000000000000002,0.40000000000000013,0.30000000000000004,0.0954915028125264,0.02447174185242312,0.08320524529701309,0.05241315937920263,0.05873350344458997,0.04307834343332377
7805,0.7000000000000002,0.40000000000000013,0.40000000000000013,0.0954915028125264,0.02447174185242312,0.2863815046433399,0.001686788317258561,0.26190976279091677,0.09380471449526784
7806,0.7000000000000002,0.40000000000000013,0.5,0.0954915028125264,0.02447174185242312,0.5512623509313515,0.09490025188026209,0.5267906090789284,0.0005912509322643089
7807,0.7000000000000002,0.40000000000000013,0.6000000000000001,0.0954915028125264,0.02447174185242312,0.8013359195876282,0.3051285298083077,0.7768641777352051,-0.2096370269957813
7808,0.7000000000000002,0.40000000000000013,0.7000000000000002,0.0954915028125264,0.02447174185242312,0.9643672493730621,0.5716461110572472,0.939895507520639,-0.4761546082447208
7809,0.7000000000000002,0.40000000000000013,0.8,0.0954915028125264,0.02447174185242312,0.9932642277502748,0.8174685537662261,0.9687924858978517,-0.7219770509536997
7810,0.7000000000000002,0.40000000000000013,0.9000000000000001,0.0954915028125264,0.02447174185242312,0.8796798141156824,0.9715887829470107,0.8552080722632593,-0.8760972801344843
7811,0.7000000000000002,0.40000000000000013,1.0,0.0954915028125264,0.02447174185242312,0.6564232237067,0.9894886855079644,0.631951481854277,-0.893997182695438
7812,0.7000000000000002,0.5,-1.0,0.0954915028125264,2.465190328815662e-32,0.010511314492036013,0.34357677629329997,0.010511314492036013,-0.24808527348077358
7813,0.7000000000000002,0.5,-0.9,0.0954915028125264,2.465190328815662e-32,0.02841121705298941,0.12032018588431738,0.02841121705298941,-0.02482868307179098
7814,0.7000000000000002,0.5,-0.8,0.0954915028125264,2.465190328815662e-32,0.1825314462337739,0.006735772249725274,0.1825314462337739,0.08875573056280113
7815,0.7000000000000002,0.5,-0.7,0.0954915028125264,2.465190328815662e-32,0.42835388894275284,0.035632750626938166,0.42835388894275284,0.05985875218558823
7816,0.7000000000000002,0.5,-0.6,0.0954915028125264,2.465190328815662e-32,0.6948714701916924,0.1986640804123718,0.6948714701916924,-0.1031725775998454
7817,0.7000000000000002,0.5,-0.5,0.0954915028125264,2.465190328815662e-32,0.9050997481197381,0.44873764906864866,0.9050997481197381,-0.3532461462561223
7818,0.7000000000000002,0.5,-0.3999999999999999,0.0954915028125264,2.465190328815662e-32,0.9983132116827412,0.7136184953566602,0.9983132116827412,-0.6181269925441338
7819,0.7000000000000002,0.5,-0.29999999999999993,0.0954915028125264,2.465190328815662e-32,0.9475868406207979,0.9167947547029871,0.9475868406207979,-0.8213032518904607
7820,0.7000000000000002,0.5,-0.19999999999999996,0.0954915028125264,2.465190328815662e-32,0.7675731230165596,0.9995781249421208,0.7675731230165596,-0.9040866221295945
7821,0.7000000000000002,0.5,-0.09999999999999998,0.0954915028125264,2.465190328815662e-32,0.5102697986577039,0.9380562529563297,0.5102697986577039,-0.8425647501438033
7822,0.7000000000000002,0.5,0.0,0.0954915028125264,2.465190328815662e-32,0.25,0.75,0.25,-0.6545084971874736
7823,0.7000000000000002,0.5,0.10000000000000009,0.0954915028125264,2.465190328815662e-32,0.061943747043670325,0.48973020134229606,0.061943747043670325,-0.39423869852976967
7824,0.7000000000000002,0.5,0.20000000000000018,0.0954915028125264,2.465190328815662e-32,0.0004218750578790972,0.23242687698344028,0.0004218750578790972,-0.1369353741709139
7825,0.7000000000000002,0.5,0.30000000000000004,0.0954915028125264,2.465190328815662e-32,0.08320524529701309,0.05241315937920263,0.08320524529701309,0.04307834343332377
7826,0.7000000000000002,0.5,0.40000000000000013,0.0954915028125264,2.465190328815662e-32,0.2863815046433399,0.001686788317258561,0.2863815046433399,0.09380471449526784
7827,0.7000000000000002,0.5,0.5,0.0954915028125264,2.465190328815662e-32,0.5512623509313515,0.09490025188026209,0.5512623509313515,0.0005912509322643089
